地图名称：Boston_1_1024.map
算例总数：3720


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

93		EDG*		110		39.4558		37.6923		1		0		1		0		


94		A*		61730		36.9411		36.9432		1		0		1		0		
94		Dijkstra		103125		36.9411		36.9432		1		0		1		0		
94		JPS		5996		36.9411		36.9432		1		0		1		0		
94		EDG*		20		36.9411		36.1248		1		0		1		0		


95		A*		61369		36.7279		36.7287		1		0		1		0		
95		Dijkstra		87211		36.7279		36.7287		1		0		1		0		
95		JPS		1715		36.7279		36.7287		1		0		1		0		
95		EDG*		23		36.7279		34.2053		1		0		1		0		


96		A*		61404		38.2132		38.2145		1		0		1		0		
96		Dijkstra		91233		38.2132		38.2145		1		0		1		0		
96		JPS		3394		38.2132		38.2145		1		0		1		0		
96		EDG*		22		38.2132		35.3412		1		0		1		0		


97		A*		62630		39.6569		39.6572		1		0		1		0		
97		Dijkstra		97971		39.6569		39.6572		1		0		1		0		
97		JPS		4224		39.6569		39.6572		1		0		1		0		
97		EDG*		22		39.6569		38.2099		1		0		1		0		


98		A*		61667		37.5564		37.5573		1		0		1		0		
98		Dijkstra		98884		37.5564		37.5573		1		0		1		0		
98		JPS		3828		37.5564		37.5573		1		0		1		0		
98		EDG*		23		37.5564		34.7851		1		0		1		0		


99		A*		61247		37.7696		37.7718		1		0		1		0		
99		Dijkstra		94899		37.7696		37.7718		1		0		1		0		
99		JPS		6232		37.7696		37.7718		1		0		1		0		
99		EDG*		21		37.7696		37.4833		1		0		1		0		


100		A*		61290		37.5564		37.5573		1		0		1		0		
100		Dijkstra		106486		37.5564		37.5573		1		0		1		0		
100		JPS		3550		37.5564		37.5573		1		0		1		0		
100		EDG*		22		37.5564		34.7851		1		0		1		0		


101		A*		61483		41.8995		41.9001		1		0		1		0		
101		Dijkstra		114446		41.8995		41.9001		1		0		1		0		
101		JPS		1361		41.8995		41.9001		1		0		1		0		
101		EDG*		23		41.8995		39.6232		1		0		1		0		


102		A*		61547		43.3137		43.3144		1		0		1		0		
102		Dijkstra		120064		43.3137		43.3144		1		0		1		0		
102		JPS		9394		43.3137		43.3144		1		0		1		0		
102		EDG*		23		43.3137		40.7922		1		0		1		0		


103		A*		62238		41.7696		41.7718		1		0		1		0		
103		Dijkstra		97987		41.7696		41.7718		1		0		1		0		
103		JPS		1936		41.7696		41.7718		1		0		1		0		
103		EDG*		22		41.7696		40.4599		1		0		1		0		


104		A*		61560		40.2426		40.2429		1		0		1		0		
104		Dijkstra		109494		40.2426		40.2429		1		0		1		0		
104		JPS		3225		40.2426		40.2429		1		0		1		0		
104		EDG*		25		40.2426		39.1152		1		0		1		0		


105		A*		61635		42.3137		42.3144		1		0		1		0		
105		Dijkstra		114999		42.3137		42.3144		1		0		1		0		
105		JPS		1919		42.3137		42.3144		1		0		1		0		
105		EDG*		23		42.3137		39.8121		1		0		1		0		


106		A*		61302		43.4264		43.429		1		0		1		0		
106		Dijkstra		99820		43.4264		43.429		1		0		1		0		
106		JPS		3667		43.4264		43.429		1		0		1		0		
106		EDG*		22		43.4264		43.1393		1		0		1		0		


107		A*		63747		41.1421		41.143		1		0		1		0		
107		Dijkstra		96606		41.1421		41.143		1		0		1		0		
107		JPS		3228		41.1421		41.143		1		0		1		0		
107		EDG*		22		41.1421		38.3275		1		0		1		0		


108		A*		61546		43.6569		43.6572		1		0		1		0		
108		Dijkstra		121131		43.6569		43.6572		1		0		1		0		
108		JPS		5733		43.6569		43.6572		1		0		1		0		
108		EDG*		22		43.6569		42.19		1		0		1		0		


109		A*		61475		41.1127		40.5289		1		0		1		0		
109		Dijkstra		93792		41.1127		40.5289		1		0		1		0		
109		JPS		1446		41.1127		40.5289		1		0		1		0		
109		EDG*		130		41.1127		40.8277		1		0		1		0		


110		A*		63689		41.2132		41.2145		1		0		1		0		
110		Dijkstra		107617		41.2132		41.2145		1		0		1		0		
110		JPS		5868		41.2132		41.2145		1		0		1		0		
110		EDG*		24		41.2132		38.0789		1		0		1		0		


111		A*		62149		47.7696		47.7718		1		0		1		0		
111		Dijkstra		112636		47.7696		47.7718		1		0		1		0		
111		JPS		4573		47.7696		47.7718		1		0		1		0		
111		EDG*		23		47.7696		45.2217		1		0		1		0		


112		A*		61239		46.3553		46.3575		1		0		1		0		
112		Dijkstra		126609		46.3553		46.3575		1		0		1		0		
112		JPS		9590		46.3553		46.3575		1		0		1		0		
112		EDG*		25		46.3553		43.8292		1		0		1		0		


113		A*		63504		45.5269		45.5289		1		0		1		0		
113		Dijkstra		121192		45.5269		45.5289		1		0		1		0		
113		JPS		4208		45.5269		45.5289		1		0		1		0		
113		EDG*		24		45.5269		42.72		1		0		1		0		


114		A*		62060		46.8284		46.8286		1		0		1		0		
114		Dijkstra		109168		46.8284		46.8286		1		0		1		0		
114		JPS		1287		46.8284		46.8286		1		0		1		0		
114		EDG*		24		46.8284		46.0435		1		0		1		0		


115		A*		63592		44.4142		44.4143		1		0		1		0		
115		Dijkstra		117051		44.4142		44.4143		1		0		1		0		
115		JPS		5746		44.4142		44.4143		1		0		1		0		
115		EDG*		23		44.4142		44.0114		1		0		1		0		


116		A*		61306		46.4558		46.4574		1		0		1		0		
116		Dijkstra		114316		46.4558		46.4574		1		0		1		0		
116		JPS		4106		46.4558		46.4574		1		0		1		0		
116		EDG*		25		46.4558		42.9535		1		0		1		0		


117		A*		61457		46.3137		46.3144		1		0		1		0		
117		Dijkstra		120310		46.3137		46.3144		1		0		1		0		
117		JPS		4604		46.3137		46.3144		1		0		1		0		
117		EDG*		23		46.3137		43.7379		1		0		1		0		


118		A*		61437		45.7696		45.7718		1		0		1		0		
118		Dijkstra		124495		45.7696		45.7718		1		0		1		0		
118		JPS		3024		45.7696		45.7718		1		0		1		0		
118		EDG*		24		45.7696		43.6005		1		0		1		0		


119		A*		62106		45.3137		45.3144		1		0		1		0		
