地图名称：Berlin_0_1024.map
算例总数：3850


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

61		A*		62973		24.8995		24.9001		1		0		1		0		
61		Dijkstra		81534		24.8995		24.9001		1		0		1		0		
61		JPS		8105		24.8995		24.9001		1		0		1		0		
61		EDG*		21		24.8995		23.0868		1		0		1		0		


62		A*		63439		27.8701		27.8717		1		0		1		0		
62		Dijkstra		86205		27.8701		27.8717		1		0		1		0		
62		JPS		8010		27.8701		27.8717		1		0		1		0		
62		EDG*		18		27.8701		27.5862		1		0		1		0		


63		A*		63350		27.8284		27.8286		1		0		1		0		
63		Dijkstra		81656		27.8284		27.8286		1		0		1		0		
63		JPS		1140		27.8284		27.8286		1		0		1		0		
63		EDG*		20		27.8284		27.074		1		0		1		0		


64		A*		61999		25.2132		25.2145		1		0		1		0		
64		Dijkstra		81599		25.2132		25.2145		1		0		1		0		
64		JPS		5884		25.2132		25.2145		1		0		1		0		
64		EDG*		17		25.2132		24.2074		1		0		1		0		


65		A*		60159		26.7279		26.7287		1		0		1		0		
65		Dijkstra		84778		26.7279		26.7287		1		0		1		0		
65		JPS		5761		26.7279		26.7287		1		0		1		0		
65		EDG*		19		26.7279		24.6982		1		0		1		0		


66		A*		61651		27.4558		27.4574		1		0		1		0		
66		Dijkstra		76352		27.4558		27.4574		1		0		1		0		
66		JPS		4954		27.4558		27.4574		1		0		1		0		
66		EDG*		18		27.4558		26.9072		1		0		1		0		


67		A*		62133		26.6274		26.6288		1		0		1		0		
67		Dijkstra		84983		26.6274		26.6288		1		0		1		0		
67		JPS		4046		26.6274		26.6288		1		0		1		0		
67		EDG*		19		26.6274		25.6125		1		0		1		0		


68		A*		63702		26.4558		26.4574		1		0		1		0		
68		Dijkstra		75137		26.4558		26.4574		1		0		1		0		
68		JPS		13123		26.4558		26.4574		1		0		1		0		
68		EDG*		18		26.4558		26.1725		1		0		1		0		


69		A*		63264		26.6274		26.6288		1		0		1		0		
69		Dijkstra		71794		26.6274		26.6288		1		0		1		0		
69		JPS		6862		26.6274		26.6288		1		0		1		0		
69		EDG*		18		26.6274		25.6125		1		0		1		0		


70		A*		62316		27.6569		27.6572		1		0		1		0		
70		Dijkstra		85822		27.6569		27.6572		1		0		1		0		
70		JPS		6185		27.6569		27.6572		1		0		1		0		
70		EDG*		19		27.6569		26.3059		1		0		1		0		


71		A*		63140		30.0711		30.0715		1		0		1		0		
71		Dijkstra		89922		30.0711		30.0715		1		0		1		0		
71		JPS		7253		30.0711		30.0715		1		0		1		0		
71		EDG*		20		30.0711		28.4429		1		0		1		0		


72		A*		63856		29.8284		29.8286		1		0		1		0		
72		Dijkstra		90752		29.8284		29.8286		1		0		1		0		
72		JPS		2082		29.8284		29.8286		1		0		1		0		
72		EDG*		22		29.8284		29.0689		1		0		1		0		


73		A*		62057		29.0711		29.0715		1		0		1		0		
73		Dijkstra		88736		29.0711		29.0715		1		0		1		0		
73		JPS		9206		29.0711		29.0715		1		0		1		0		
73		EDG*		21		29.0711		27.4591		1		0		1		0		


74		A*		60590		29.6569		29.6572		1		0		1		0		
74		Dijkstra		88780		29.6569		29.6572		1		0		1		0		
74		JPS		5668		29.6569		29.6572		1		0		1		0		
74		EDG*		19		29.6569		28.2843		1		0		1		0		


75		A*		62616		30.2426		30.2429		1		0		1		0		
75		Dijkstra		90322		30.2426		30.2429		1		0		1		0		
75		JPS		4289		30.2426		30.2429		1		0		1		0		
75		EDG*		22		30.2426		29.1548		1		0		1		0		


76		A*		62137		30.6274		30.6288		1		0		1		0		
76		Dijkstra		90978		30.6274		30.6288		1		0		1		0		
76		JPS		7407		30.6274		30.6288		1		0		1		0		
76		EDG*		21		30.6274		28.8444		1		0		1		0		


77		A*		63101		29.799		29.8002		1		0		1		0		
77		Dijkstra		90056		29.799		29.8002		1		0		1		0		
77		JPS		4628		29.799		29.8002		1		0		1		0		
77		EDG*		20		29.799		27.7849		1		0		1		0		


78		A*		100547		31.2843		31.286		1		0		1		0		
78		Dijkstra		92384		31.2843		31.286		1		0		1		0		
