地图名称：Milan_2_1024.map
算例总数：3840


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

65		A*		59916		24.7279		24.7287		1		0		1		0		
65		Dijkstra		75555		24.7279		24.7287		1		0		1		0		
65		JPS		2797		24.7279		24.7287		1		0		1		0		
65		EDG*		18		24.7279		22.8473		1		0		1		0		


66		A*		58074		24.4853		24.4858		1		0		1		0		
66		Dijkstra		77668		24.4853		24.4858		1		0		1		0		
66		JPS		5671		24.4853		24.4858		1		0		1		0		
66		EDG*		20		24.4853		22.8035		1		0		1		0		


67		A*		60340		26.0711		26.0715		1		0		1		0		
67		Dijkstra		78147		26.0711		26.0715		1		0		1		0		
67		JPS		3955		26.0711		26.0715		1		0		1		0		
67		EDG*		20		26.0711		24.5153		1		0		1		0		


68		A*		62370		24.6274		24.6288		1		0		1		0		
68		Dijkstra		72795		24.6274		24.6288		1		0		1		0		
68		JPS		2477		24.6274		24.6288		1		0		1		0		
68		EDG*		17		24.6274		24.0832		1		0		1		0		


69		A*		60256		25.2426		25.2429		1		0		1		0		
69		Dijkstra		79398		25.2426		25.2429		1		0		1		0		
69		JPS		5574		25.2426		25.2429		1		0		1		0		
69		EDG*		19		25.2426		24.1868		1		0		1		0		


70		A*		60070		26.4853		26.4858		1		0		1		0		
70		Dijkstra		80577		26.4853		26.4858		1		0		1		0		
70		JPS		2022		26.4853		26.4858		1		0		1		0		
70		EDG*		19		26.4853		24.7386		1		0		1		0		


71		A*		59748		31.0711		31.0715		1		0		1		0		
71		Dijkstra		89416		31.0711		31.0715		1		0		1		0		
71		JPS		8819		31.0711		31.0715		1		0		1		0		
71		EDG*		19		31.0711		29.4279		1		0		1		0		


72		A*		61291		30.2843		30.286		1		0		1		0		
72		Dijkstra		87781		30.2843		30.286		1		0		1		0		
72		JPS		8288		30.2843		30.286		1		0		1		0		
72		EDG*		20		30.2843		29.7321		1		0		1		0		


73		A*		59991		29.9706		29.9716		1		0		1		0		
73		Dijkstra		87355		29.9706		29.9716		1		0		1		0		
73		JPS		8911		29.9706		29.9716		1		0		1		0		
73		EDG*		20		29.9706		27.7308		1		0		1		0		


74		A*		60246		29.3137		29.3144		1		0		1		0		
74		Dijkstra		80192		29.3137		29.3144		1		0		1		0		
74		JPS		1939		29.3137		29.3144		1		0		1		0		
74		EDG*		20		29.3137		27.2029		1		0		1		0		


75		A*		57989		31.8701		31.8717		1		0		1		0		
75		Dijkstra		88024		31.8701		31.8717		1		0		1		0		
75		JPS		4040		31.8701		31.8717		1		0		1		0		
75		EDG*		21		31.8701		30.6105		1		0		1		0		


76		A*		60442		30.0711		30.0715		1		0		1		0		
76		Dijkstra		88527		30.0711		30.0715		1		0		1		0		
76		JPS		7105		30.0711		30.0715		1		0		1		0		
76		EDG*		20		30.0711		28.4429		1		0		1		0		


77		A*		62666		31.799		31.8002		1		0		1		0		
77		Dijkstra		89583		31.799		31.8002		1		0		1		0		
77		JPS		6300		31.799		31.8002		1		0		1		0		
