地图名称：Milan_1_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
1580		JPS		42265		628.581		628.587		1		0		1		0		
1580		EDG*		1474		628.581		610.843		1		0		1		0		


1581		A*		389687		632.647		631.488		1		0		1		0		
1581		Dijkstra		7242635		632.647		631.488		1		0		1		0		
1581		JPS		55740		632.647		631.488		1		0		1		0		
1581		EDG*		2450		632.647		595.015		1		0		1		0		


1582		A*		675280		632.139		630.989		1		0		1		0		
1582		Dijkstra		6545096		632.139		630.989		1		0		1		0		
1582		JPS		40103		632.139		630.989		1		0		1		0		
1582		EDG*		2716		632.139		597.165		1		0		1		0		


1583		A*		371544		634.973		636.745		1		0		0		0		
1583		Dijkstra		5178448		634.973		633.817		1		0		1		0		
1583		JPS		35900		634.973		633.817		1		0		1		0		
1583		EDG*		3471		634.973		611.847		1		0		1		0		


1584		A*		428852		634.997		634.432		1		0		1		0		
1584		Dijkstra		4785203		634.997		634.432		1		0		1		0		
1584		JPS		35071		634.997		634.432		1		0		1		0		
1584		EDG*		8054		634.997		601.446		1		0		1		0		


1585		A*		186750		635.605		636.445		1		0		0		0		
1585		Dijkstra		2515542		635.605		636.445		1		0		0		0		
1585		JPS		22143		635.605		636.445		1		0		0		0		
1585		EDG*		2336		635.605		602.268		1		0		1		0		


1586		A*		304673		634.441		632.703		1		0		1		0		
1586		Dijkstra		4895864		634.441		632.703		1		0		1		0		
1586		JPS		17458		634.441		632.703		1		0		1		0		
1586		EDG*		7990		634.441		594.997		1		0		1		0		


1587		A*		86314		635.338		635.344		1		0		1		0		
1587		Dijkstra		5221599		635.338		635.344		1		0		1		0		
1587		JPS		26025		635.338		635.344		1		0		1		0		
1587		EDG*		650		635.338		616.502		1		0		1		0		


1588		A*		242765		633.884		633.903		1		0		1		0		
1588		Dijkstra		6599602		633.884		633.903		1		0		1		0		
1588		JPS		35095		633.884		633.903		1		0		1		0		
1588		EDG*		2539		633.884		592.865		1		0		1		0		


1589		A*		64203		633.698		633.735		1		0		1		0		
1589		Dijkstra		6653928		633.698		633.735		1		0		1		0		
1589		JPS		52784		633.698		633.735		1		0		1		0		
1589		EDG*		141		633.698		626.081		1		0		1		0		


1590		A*		244797		632.465		629.904		1		0		1		0		
1590		Dijkstra		4960643		632.465		629.904		1		0		1		0		
1590		JPS		66324		632.465		629.904		1		0		1		0		
1590		EDG*		4620		632.465		598.91		1		0		1		0		


1591		A*		82933		638.227		637.075		1		0		1		0		
1591		Dijkstra		4808571		638.227		637.075		1		0		1		0		
1591		JPS		18079		638.227		637.075		1		0		1		0		
1591		EDG*		4301		638.227		598.525		1		0		1		0		


1592		A*		181447		637.179		648.202		1		0		0		0		
1592		Dijkstra		3624908		637.179		636.601		1		0		1		0		
1592		JPS		19231		637.179		636.601		1		0		1		0		
1592		EDG*		3970		637.179		614.111		1		0		1		0		


1593		A*		350796		637.362		637.373		1		0		1		0		
1593		Dijkstra		4674726		637.362		637.373		1		0		1		0		
1593		JPS		20026		637.362		637.373		1		0		1		0		
1593		EDG*		1484		637.362		607.619		1		0		1		0		


1594		A*		78677		636.921		672.675		1		0		0		0		
1594		Dijkstra		3461042		636.921		636.947		1		0		1		0		
1594		JPS		75969		636.921		636.947		1		0		1		0		
1594		EDG*		446		636.921		596.905		1		0		1		0		


1595		A*		1063029		639.737		638.932		1		0		1		0		
1595		Dijkstra		5439021		639.737		638.932		1		0		1		0		
1595		JPS		64654		639.737		638.932		1		0		1		0		
1595		EDG*		3017		639.737		596.957		1		0		1		0		


1596		A*		425015		639.796		654.147		1		0		0		0		
1596		Dijkstra		6937751		639.796		639.232		1		0		1		0		
1596		JPS		79661		639.796		639.232		1		0		1		0		
1596		EDG*		2292		639.796		596.135		1		0		1		0		


1597		A*		120021		638.578		638.604		1		0		1		0		
1597		Dijkstra		6790135		638.578		638.604		1		0		1		0		
1597		JPS		38978		638.578		638.604		1		0		1		0		
1597		EDG*		2733		638.578		598.113		1		0		1		0		


1598		A*		692595		638.382		638.404		1		0		1		0		
1598		Dijkstra		6914536		638.382		638.404		1		0		1		0		
1598		JPS		75736		638.382		638.404		1		0		1		0		
1598		EDG*		1906		638.382		593.362		1		0		1		0		


1599		A*		171093		639.078		639.916		1		0		0		0		
1599		Dijkstra		5190730		639.078		639.916		1		0		0		0		
1599		JPS		27902		639.078		639.916		1		0		0		0		
1599		EDG*		5308		639.078		626.6		1		0		1		0		


1600		A*		115623		636.338		635.172		1		0		1		0		
1600		Dijkstra		3676905		636.338		635.172		1		0		1		0		
1600		JPS		41340		636.338		635.172		1		0		1		0		
1600		EDG*		1033		636.338		616.319		1		0		1		0		


1601		A*		438516		641.661		639.933		1		0		1		0		
1601		Dijkstra		7523795		641.661		639.933		1		0		1		0		
1601		JPS		48425		641.661		639.933		1		0		1		0		
1601		EDG*		4801		641.661		606.015		1		0		1		0		


1602		A*		1250187		641.026		641.875		1		0		0		0		
1602		Dijkstra		5563833		641.026		641.875		1		0		0		0		
1602		JPS		97760		641.026		641.875		1		0		0		0		
1602		EDG*		2764		641.026		597.971		1		0		1		0		


1603		A*		67150		640.46		639.319		1		0		1		0		
1603		Dijkstra		5377306		640.46		639.319		1		0		1		0		
1603		JPS		47434		640.46		639.319		1		0		1		0		
1603		EDG*		1763		640.46		611.838		1		0		1		0		


1604		A*		163429		643.624		643.646		1		0		1		0		
1604		Dijkstra		5976626		643.624		643.646		1		0		1		0		
1604		JPS		86443		643.624		643.646		1		0		1		0		
1604		EDG*		682		643.624		596.924		1		0		1		0		


1605		A*		64080		642.259		654.591		1		0		0		0		
1605		Dijkstra		4998358		642.259		642.291		1		0		1		0		
1605		JPS		102274		642.259		642.291		1		0		1		0		
1605		EDG*		317		642.259		614.246		1		0		1		0		


1606		A*		179563		642.009		639.69		1		0		1		0		
1606		Dijkstra		2897447		642.009		639.69		1		0		1		0		
1606		JPS		32059		642.009		639.69		1		0		1		0		
1606		EDG*		5604		642.009		605.554		1		0		1		0		


1607		A*		66644		643.683		643.703		1		0		1		0		
1607		Dijkstra		3141486		643.683		643.703		1		0		1		0		
1607		JPS		21958		643.683		643.703		1		0		1		0		
1607		EDG*		545		643.683		594.718		1		0		1		0		


1608		A*		491699		642.333		663.06		1		0		0		0		
1608		Dijkstra		4683799		642.333		642.345		1		0		1		0		
1608		JPS		53929		642.333		642.345		1		0		1		0		
1608		EDG*		444		642.333		614.951		1		0		1		0		


1609		A*		614397		640.453		639.889		1		0		1		0		
1609		Dijkstra		5262282		640.453		639.889		1		0		1		0		
1609		JPS		21255		640.453		639.889		1		0		1		0		
1609		EDG*		6267		640.453		598.591		1		0		1		0		


1610		A*		104462		641.853		641.858		1		0		1		0		
1610		Dijkstra		4672646		641.853		641.858		1		0		1		0		
1610		JPS		33110		641.853		641.858		1		0		1		0		
1610		EDG*		618		641.853		622.086		1		0		1		0		


1611		A*		494431		647.392		655.688		1		0		0		0		
1611		Dijkstra		6616667		647.392		647.402		1		0		1		0		
1611		JPS		33962		647.392		647.402		1		0		1		0		
1611		EDG*		1810		647.392		617.168		1		0		1		0		


1612		A*		64141		645.59		647.376		1		0		0		0		
1612		Dijkstra		4316920		645.59		645.619		1		0		1		0		
1612		JPS		93692		645.59		645.619		1		0		1		0		
1612		EDG*		1022		645.59		619.588		1		0		1		0		


1613		A*		73108		644.482		655.632		1		0		0		0		
1613		Dijkstra		6391462		644.482		644.503		1		0		1		0		
1613		JPS		65285		644.482		644.503		1		0		1		0		
1613		EDG*		1010		644.482		604.733		1		0		1		0		


1614		A*		279724		646.558		621.616		1		0		1		0		
1614		Dijkstra		3371158		646.558		618.302		1		0		1		0		
1614		JPS		24898		646.558		618.302		1		0		1		0		
1614		EDG*		13509		646.558		596.411		1		0		1		0		


1615		A*		68601		644.578		647.533		1		0		0		0		
1615		Dijkstra		4065749		644.578		644.604		1		0		1		0		
1615		JPS		81164		644.578		644.604		1		0		1		0		
1615		EDG*		2757		644.578		609.982		1		0		1		0		


1616		A*		500713		644.943		644.131		1		0		1		0		
1616		Dijkstra		2768825		644.943		644.131		1		0		1		0		
1616		JPS		32463		644.943		644.131		1		0		1		0		
1616		EDG*		3514		644.943		602.002		1		0		1		0		


1617		A*		74171		646.359		645.562		1		0		1		0		
1617		Dijkstra		5607437		646.359		645.562		1		0		1		0		
1617		JPS		64640		646.359		645.562		1		0		1		0		
1617		EDG*		2025		646.359		619.511		1		0		1		0		


1618		A*		193936		646.541		644.803		1		0		1		0		
1618		Dijkstra		4278119		646.541		644.803		1		0		1		0		
1618		JPS		56419		646.541		644.803		1		0		1		0		
1618		EDG*		2915		646.541		607.619		1		0		1		0		


1619		A*		67750		647.571		653.446		1		0		0		0		
1619		Dijkstra		4694748		647.571		647.589		1		0		1		0		
1619		JPS		27223		647.571		647.589		1		0		1		0		
1619		EDG*		1368		647.571		634.028		1		0		1		0		


1620		A*		1132981		645.531		646.391		1		0		0		0		
1620		Dijkstra		6004674		645.531		646.391		1		0		0		0		
1620		JPS		111602		645.531		646.391		1		0		0		0		
1620		EDG*		4029		645.531		615.924		1		0		1		0		


1621		A*		98972		651.693		651.701		1		0		1		0		
1621		Dijkstra		4761780		651.693		651.701		1		0		1		0		
1621		JPS		33775		651.693		651.701		1		0		1		0		
1621		EDG*		575		651.693		626.904		1		0		1		0		


1622		A*		117850		648.512		647.36		1		0		1		0		
1622		Dijkstra		7108988		648.512		647.36		1		0		1		0		
1622		JPS		36298		648.512		647.36		1		0		1		0		
1622		EDG*		5862		648.512		608.265		1		0		1		0		


1623		A*		66253		650.808		649.661		1		0		1		0		
1623		Dijkstra		4159385		650.808		649.661		1		0		1		0		
1623		JPS		42534		650.808		649.661		1		0		1		0		
1623		EDG*		1747		650.808		620.68		1		0		1		0		


1624		A*		448722		651.487		650.331		1		0		1		0		
1624		Dijkstra		6610941		651.487		650.331		1		0		1		0		
1624		JPS		58362		651.487		650.331		1		0		1		0		
1624		EDG*		2092		651.487		626.255		1		0		1		0		


1625		A*		215567		648.25		647.673		1		0		1		0		
1625		Dijkstra		4924241		648.25		647.673		1		0		1		0		
1625		JPS		21680		648.25		647.673		1		0		1		0		
1625		EDG*		2105		648.25		628.797		1		0		1		0		


1626		A*		644035		651.825		743.09		1		0		0		0		
1626		Dijkstra		6287644		651.825		651.261		1		0		1		0		
1626		JPS		38499		651.825		651.261		1		0		1		0		
1626		EDG*		2397		651.825		634.307		1		0		1		0		


1627		A*		790603		648.595		648.032		1		0		1		0		
1627		Dijkstra		6040245		648.595		648.032		1		0		1		0		
1627		JPS		108795		648.595		648.032		1		0		1		0		
1627		EDG*		8723		648.595		616.182		1		0		1		0		


1628		A*		64817		650.713		650.732		1		0		1		0		
1628		Dijkstra		5279468		650.713		650.732		1		0		1		0		
1628		JPS		31151		650.713		650.732		1		0		1		0		
1628		EDG*		1425		650.713		629.378		1		0		1		0		


1629		A*		64267		648.242		655.891		1		0		0		0		
1629		Dijkstra		5589153		648.242		648.277		1		0		1		0		
1629		JPS		49621		648.242		648.277		1		0		1		0		
1629		EDG*		335		648.242		630.5		1		0		1		0		


1630		A*		425843		651.318		648.176		1		0		1		0		
1630		Dijkstra		3119011		651.318		648.176		1		0		1		0		
1630		JPS		50850		651.318		648.176		1		0		1		0		
1630		EDG*		1832		651.318		614.71		1		0		1		0		


1631		A*		189595		654.323		652.59		1		0		1		0		
1631		Dijkstra		6940311		654.323		652.59		1		0		1		0		
1631		JPS		54496		654.323		652.59		1		0		1		0		
1631		EDG*		11667		654.323		625.094		1		0		1		0		


1632		A*		520253		654.164		652.433		1		0		1		0		
1632		Dijkstra		2677970		654.164		652.433		1		0		1		0		
1632		JPS		27720		654.164		652.433		1		0		1		0		
1632		EDG*		5836		654.164		615.051		1		0		1		0		


1633		A*		201186		655.411		654.846		1		0		1		0		
1633		Dijkstra		2518736		655.411		654.846		1		0		1		0		
1633		JPS		12903		655.411		654.846		1		0		1		0		
1633		EDG*		1694		655.411		606.516		1		0		1		0		


1634		A*		936762		655.813		675.275		1		0		0		0		
1634		Dijkstra		6731969		655.813		653.246		1		0		1		0		
1634		JPS		63005		655.813		653.246		1		0		1		0		
1634		EDG*		5334		655.813		611.303		1		0		1		0		


1635		A*		65478		655.144		655.16		1		0		1		0		
1635		Dijkstra		6712263		655.144		655.16		1		0		1		0		
1635		JPS		66668		655.144		655.16		1		0		1		0		
1635		EDG*		2288		655.144		613.833		1		0		1		0		


1636		A*		64704		655.281		655.304		1		0		1		0		
1636		Dijkstra		6661869		655.281		655.304		1		0		1		0		
1636		JPS		101579		655.281		655.304		1		0		1		0		
1636		EDG*		603		655.281		612.273		1		0		1		0		


1637		A*		714782		654.362		654.373		1		0		1		0		
1637		Dijkstra		6474683		654.362		654.373		1		0		1		0		
1637		JPS		99149		654.362		654.373		1		0		1		0		
1637		EDG*		572		654.362		616.573		1		0		1		0		


1638		A*		102260		655.95		658.318		1		0		0		0		
1638		Dijkstra		6535925		655.95		655.976		1		0		1		0		
1638		JPS		107698		655.95		655.976		1		0		1		0		
1638		EDG*		130		655.95		609.499		1		0		1		0		


1639		A*		114417		654.527		654.529		1		0		1		0		
1639		Dijkstra		4296636		654.527		654.529		1		0		1		0		
1639		JPS		10282		654.527		654.529		1		0		1		0		
1639		EDG*		312		654.527		645.483		1		0		1		0		


1640		A*		604145		652.477		649.333		1		0		1		0		
1640		Dijkstra		3250457		652.477		649.333		1		0		1		0		
1640		JPS		79538		652.477		649.333		1		0		1		0		
1640		EDG*		3556		652.477		613.859		1		0		1		0		


1641		A*		358140		659.507		658.704		1		0		1		0		
1641		Dijkstra		5121966		659.507		658.704		1		0		1		0		
1641		JPS		43949		659.507		658.704		1		0		1		0		
1641		EDG*		2680		659.507		617.483		1		0		1		0		


1642		A*		74190		657.698		655.978		1		0		1		0		
1642		Dijkstra		7407712		657.698		655.978		1		0		1		0		
1642		JPS		46523		657.698		655.978		1		0		1		0		
1642		EDG*		372		657.698		646.105		1		0		1		0		


1643		A*		67069		657.051		657.076		1		0		1		0		
1643		Dijkstra		5714341		657.051		657.076		1		0		1		0		
1643		JPS		72334		657.051		657.076		1		0		1		0		
1643		EDG*		2040		657.051		612.84		1		0		1		0		


1644		A*		166327		656.281		656.547		1		0		0		0		
1644		Dijkstra		7383764		656.281		656.547		1		0		0		0		
1644		JPS		44753		656.281		656.547		1		0		0		0		
1644		EDG*		6045		656.281		619.398		1		0		1		0		


1645		A*		66708		659.032		677.202		1		0		0		0		
1645		Dijkstra		4667793		659.032		659.045		1		0		1		0		
1645		JPS		73853		659.032		659.045		1		0		1		0		
1645		EDG*		654		659.032		618.478		1		0		1		0		


1646		A*		297110		656.044		656.06		1		0		1		0		
1646		Dijkstra		2883674		656.044		656.06		1		0		1		0		
1646		JPS		19951		656.044		656.06		1		0		1		0		
1646		EDG*		3265		656.044		615.581		1		0		1		0		


1647		A*		64872		658.642		658.66		1		0		1		0		
1647		Dijkstra		5306629		658.642		658.66		1		0		1		0		
1647		JPS		67511		658.642		658.66		1		0		1		0		
1647		EDG*		154		658.642		608.848		1		0		1		0		


1648		A*		69150		657.384		657.42		1		0		1		0		
1648		Dijkstra		6120363		657.384		657.42		1		0		1		0		
1648		JPS		55415		657.384		657.42		1		0		1		0		
1648		EDG*		131		657.384		640.726		1		0		1		0		


1649		A*		970646		657.115		705.976		1		0		0		0		
1649		Dijkstra		7553762		657.115		656.546		1		0		1		0		
1649		JPS		54482		657.115		656.546		1		0		1		0		
1649		EDG*		4660		657.115		612.681		1		0		1		0		


1650		A*		144716		657.259		657.291		1		0		1		0		
1650		Dijkstra		4054994		657.259		657.291		1		0		1		0		
1650		JPS		46345		657.259		657.291		1		0		1		0		
1650		EDG*		3463		657.259		629.496		1		0		1		0		


1651		A*		64766		663.536		663.561		1		0		1		0		
1651		Dijkstra		4157363		663.536		663.561		1		0		1		0		
1651		JPS		46655		663.536		663.561		1		0		1		0		
1651		EDG*		154		663.536		616.06		1		0		1		0		


1652		A*		378564		660.51		660.515		1		0		1		0		
1652		Dijkstra		7485957		660.51		660.515		1		0		1		0		
1652		JPS		24685		660.51		660.515		1		0		1		0		
1652		EDG*		1503		660.51		638.732		1		0		1		0		


1653		A*		65955		663.046		663.076		1		0		1		0		
1653		Dijkstra		6359502		663.046		663.076		1		0		1		0		
1653		JPS		103179		663.046		663.076		1		0		1		0		
1653		EDG*		293		663.046		626.869		1		0		1		0		


1654		A*		64739		660.945		660.977		1		0		1		0		
1654		Dijkstra		4255771		660.945		660.977		1		0		1		0		
1654		JPS		41298		660.945		660.977		1		0		1		0		
1654		EDG*		535		660.945		626.304		1		0		1		0		


1655		A*		110466		662.169		663.946		1		0		0		0		
1655		Dijkstra		6321328		662.169		662.189		1		0		1		0		
1655		JPS		69691		662.169		662.189		1		0		1		0		
1655		EDG*		131		662.169		611.772		1		0		1		0		


1656		A*		1227701		663.874		661.905		1		0		1		0		
1656		Dijkstra		5181127		663.874		661.905		1		0		1		0		
1656		JPS		80816		663.874		661.905		1		0		1		0		
1656		EDG*		1862		663.874		628.103		1		0		1		0		


1657		A*		615991		663.813		660.317		1		0		1		0		
1657		Dijkstra		2116168		663.813		660.317		1		0		1		0		
1657		JPS		37187		663.813		660.317		1		0		1		0		
1657		EDG*		7709		663.813		622.349		1		0		1		0		


1658		A*		205890		662.299		668.946		1		0		0		0		
1658		Dijkstra		6564823		662.299		662.317		1		0		1		0		
1658		JPS		106662		662.299		662.317		1		0		1		0		
1658		EDG*		340		662.299		614.49		1		0		1		0		


1659		A*		181312		662.144		662.16		1		0		1		0		
1659		Dijkstra		3665927		662.144		662.16		1		0		1		0		
1659		JPS		39992		662.144		662.16		1		0		1		0		
1659		EDG*		786		662.144		616.499		1		0		1		0		


1660		A*		276295		661.269		660.118		1		0		1		0		
1660		Dijkstra		6173974		661.269		660.118		1		0		1		0		
1660		JPS		130146		661.269		660.118		1		0		1		0		
1660		EDG*		2309		661.269		615.608		1		0		1		0		


1661		A*		64557		665.46		664.319		1		0		1		0		
1661		Dijkstra		4778055		665.46		664.319		1		0		1		0		
1661		JPS		84560		665.46		664.319		1		0		1		0		
1661		EDG*		2306		665.46		643.609		1		0		1		0		


1662		A*		185409		664.701		673.832		1		0		0		0		
1662		Dijkstra		4983234		664.701		664.717		1		0		1		0		
1662		JPS		78937		664.701		664.717		1		0		1		0		
1662		EDG*		734		664.701		620.589		1		0		1		0		


1663		A*		64451		667.774		667.805		1		0		1		0		
1663		Dijkstra		5541814		667.774		667.805		1		0		1		0		
1663		JPS		56924		667.774		667.805		1		0		1		0		
1663		EDG*		587		667.774		633.315		1		0		1		0		


1664		A*		602802		664.259		663.462		1		0		1		0		
1664		Dijkstra		4127610		664.259		663.462		1		0		1		0		
1664		JPS		49033		664.259		663.462		1		0		1		0		
1664		EDG*		3153		664.259		641.92		1		0		1		0		


1665		A*		75869		664.068		673.317		1		0		0		0		
1665		Dijkstra		5100231		664.068		663.503		1		0		1		0		
1665		JPS		41108		664.068		663.503		1		0		1		0		
1665		EDG*		5835		664.068		632.203		1		0		1		0		


1666		A*		75488		664.654		663.503		1		0		1		0		
1666		Dijkstra		2718856		664.654		663.503		1		0		1		0		
1666		JPS		59270		664.654		663.503		1		0		1		0		
1666		EDG*		1741		664.654		618.208		1		0		1		0		


1667		A*		83624		665.188		699.776		1		0		0		0		
1667		Dijkstra		4510635		665.188		662.877		1		0		1		0		
1667		JPS		74694		665.188		662.877		1		0		1		0		
1667		EDG*		1267		665.188		636.493		1		0		1		0		


1668		A*		92373		665.673		665.705		1		0		1		0		
1668		Dijkstra		7463153		665.673		665.705		1		0		1		0		
1668		JPS		36172		665.673		665.705		1		0		1		0		
1668		EDG*		1167		665.673		639.584		1		0		1		0		


1669		A*		1137434		665.619		662.719		1		0		1		0		
1669		Dijkstra		6951029		665.619		662.719		1		0		1		0		
1669		JPS		98110		665.619		662.719		1		0		1		0		
1669		EDG*		11540		665.619		627.522		1		0		1		0		


1670		A*		244544		667.902		667.088		1		0		1		0		
1670		Dijkstra		3059727		667.902		667.088		1		0		1		0		
1670		JPS		21688		667.902		667.088		1		0		1		0		
1670		EDG*		4929		667.902		630.007		1		0		1		0		


1671		A*		112466		671.252		678.304		1		0		0		0		
1671		Dijkstra		4806302		671.252		671.275		1		0		1		0		
1671		JPS		128955		671.252		671.275		1		0		1		0		
1671		EDG*		389		671.252		621.67		1		0		1		0		


1672		A*		606140		668.164		665.847		1		0		1		0		
1672		Dijkstra		6386561		668.164		665.847		1		0		1		0		
1672		JPS		53016		668.164		665.847		1		0		1		0		
1672		EDG*		9565		668.164		629.062		1		0		1		0		


1673		A*		620967		669.007		666.673		1		0		1		0		
1673		Dijkstra		7678613		669.007		666.673		1		0		1		0		
1673		JPS		68670		669.007		666.673		1		0		1		0		
1673		EDG*		1463		669.007		639.636		1		0		1		0		


1674		A*		66229		671.767		672.375		1		0		0		0		
1674		Dijkstra		2369808		671.767		670.032		1		0		1		0		
1674		JPS		36676		671.767		670.032		1		0		1		0		
1674		EDG*		10442		671.767		636.931		1		0		1		0		


1675		A*		65445		671.098		706.26		1		0		0		0		
1675		Dijkstra		5502240		671.098		671.118		1		0		1		0		
1675		JPS		84833		671.098		671.118		1		0		1		0		
1675		EDG*		1454		671.098		627.911		1		0		1		0		


1676		A*		763204		670.902		674.717		1		0		0		0		
1676		Dijkstra		7642158		670.902		668.917		1		0		1		0		
1676		JPS		73416		670.902		668.917		1		0		1		0		
1676		EDG*		5387		670.902		630.319		1		0		1		0		


1677		A*		492930		669.301		668.748		1		0		1		0		
1677		Dijkstra		4435467		669.301		668.748		1		0		1		0		
1677		JPS		47456		669.301		668.748		1		0		1		0		
1677		EDG*		5648		669.301		647.286		1		0		1		0		


1678		A*		253917		670.529		683.803		1		0		0		0		
1678		Dijkstra		5594963		670.529		670.546		1		0		1		0		
1678		JPS		122604		670.529		670.546		1		0		1		0		
1678		EDG*		591		670.529		625.296		1		0		1		0		


1679		A*		159333		669.465		668.318		1		0		1		0		
1679		Dijkstra		4438681		669.465		668.318		1		0		1		0		
1679		JPS		37788		669.465		668.318		1		0		1		0		
1679		EDG*		9523		669.465		627.567		1		0		1		0		


1680		A*		379071		668.593		678.288		1		0		0		0		
1680		Dijkstra		7607562		668.593		667.43		1		0		1		0		
1680		JPS		49367		668.593		667.43		1		0		1		0		
1680		EDG*		865		668.593		633.371		1		0		1		0		


1681		A*		626020		673.607		671.876		1		0		1		0		
1681		Dijkstra		3679586		673.607		671.876		1		0		1		0		
1681		JPS		21286		673.607		671.876		1		0		1		0		
1681		EDG*		4756		673.607		630.03		1		0		1		0		


1682		A*		64141		675.886		675.92		1		0		1		0		
1682		Dijkstra		3769552		675.886		675.92		1		0		1		0		
1682		JPS		48719		675.886		675.92		1		0		1		0		
1682		EDG*		1064		675.886		644.415		1		0		1		0		


1683		A*		243923		674.794		674.801		1		0		1		0		
1683		Dijkstra		5109503		674.794		674.801		1		0		1		0		
1683		JPS		31736		674.794		674.801		1		0		1		0		
1683		EDG*		468		674.794		650.442		1		0		1		0		


1684		A*		64884		674.798		673.663		1		0		1		0		
1684		Dijkstra		6787485		674.798		673.663		1		0		1		0		
1684		JPS		62747		674.798		673.663		1		0		1		0		
1684		EDG*		778		674.798		655.073		1		0		1		0		


1685		A*		320434		675.186		674.617		1		0		1		0		
1685		Dijkstra		3287216		675.186		674.617		1		0		1		0		
1685		JPS		19840		675.186		674.617		1		0		1		0		
1685		EDG*		6124		675.186		635.348		1		0		1		0		


1686		A*		77914		673.637		672.49		1		0		1		0		
1686		Dijkstra		3186537		673.637		672.49		1		0		1		0		
1686		JPS		60183		673.637		672.49		1		0		1		0		
1686		EDG*		3139		673.637		627.601		1		0		1		0		


1687		A*		113243		672.669		672.672		1		0		1		0		
1687		Dijkstra		4813979		672.669		672.672		1		0		1		0		
1687		JPS		16328		672.669		672.672		1		0		1		0		
1687		EDG*		398		672.669		659.826		1		0		1		0		


1688		A*		89560		675.318		675.348		1		0		1		0		
1688		Dijkstra		7610138		675.318		675.348		1		0		1		0		
1688		JPS		80561		675.318		675.348		1		0		1		0		
1688		EDG*		131		675.318		634.618		1		0		1		0		


1689		A*		108021		673.134		680.19		1		0		0		0		
1689		Dijkstra		6769256		673.134		673.162		1		0		1		0		
1689		JPS		63813		673.134		673.162		1		0		1		0		
1689		EDG*		558		673.134		635.149		1		0		1		0		


1690		A*		204997		675.063		675.09		1		0		1		0		
1690		Dijkstra		7777885		675.063		675.09		1		0		1		0		
1690		JPS		48412		675.063		675.09		1		0		1		0		
1690		EDG*		886		675.063		629.238		1		0		1		0		


1691		A*		65406		678.181		706.903		1		0		0		0		
1691		Dijkstra		5776111		678.181		678.204		1		0		1		0		
1691		JPS		149384		678.181		678.204		1		0		1		0		
1691		EDG*		607		678.181		632.107		1		0		1		0		


1692		A*		149071		678.784		679.046		1		0		0		0		
1692		Dijkstra		7617084		678.784		679.046		1		0		0		0		
1692		JPS		42241		678.784		679.046		1		0		0		0		
1692		EDG*		5990		678.784		636.546		1		0		1		0		


1693		A*		696834		677.652		676.487		1		0		1		0		
1693		Dijkstra		7664124		677.652		676.487		1		0		1		0		
1693		JPS		52748		677.652		676.487		1		0		1		0		
1693		EDG*		2606		677.652		655.097		1		0		1		0		


1694		A*		167925		678.215		701.416		1		0		0		0		
1694		Dijkstra		5233090		678.215		677.06		1		0		1		0		
1694		JPS		67781		678.215		677.06		1		0		1		0		
1694		EDG*		850		678.215		633.363		1		0		1		0		


1695		A*		174796		676.862		676.89		1		0		1		0		
1695		Dijkstra		3737909		676.862		676.89		1		0		1		0		
1695		JPS		45553		676.862		676.89		1		0		1		0		
1695		EDG*		1906		676.862		636.39		1		0		1		0		


1696		A*		190222		679.328		727.959		1		0		0		0		
1696		Dijkstra		5499339		679.328		679.346		1		0		1		0		
1696		JPS		88756		679.328		679.346		1		0		1		0		
1696		EDG*		357		679.328		628.969		1		0		1		0		


1697		A*		256758		676.789		686.16		1		0		0		0		
1697		Dijkstra		5484988		676.789		675.388		1		0		1		0		
1697		JPS		28832		676.789		675.388		1		0		1		0		
1697		EDG*		2484		676.789		646.199		1		0		1		0		


1698		A*		125670		679.247		702.119		1		0		0		0		
1698		Dijkstra		5278465		679.247		679.276		1		0		1		0		
1698		JPS		79364		679.247		679.276		1		0		1		0		
1698		EDG*		637		679.247		637.818		1		0		1		0		


1699		A*		67568		676.673		676.705		1		0		1		0		
1699		Dijkstra		5874055		676.673		676.705		1		0		1		0		
1699		JPS		142930		676.673		676.705		1		0		1		0		
1699		EDG*		294		676.673		641.418		1		0		1		0		


1700		A*		285869		677.96		692.06		1		0		0		0		
1700		Dijkstra		4270529		677.96		677.974		1		0		1		0		
1700		JPS		47797		677.96		677.974		1		0		1		0		
1700		EDG*		5775		677.96		644.306		1		0		1		0		


1701		A*		678747		683.034		681.89		1		0		1		0		
1701		Dijkstra		3247242		683.034		681.89		1		0		1		0		
1701		JPS		54147		683.034		681.89		1		0		1		0		
1701		EDG*		9188		683.034		642.092		1		0		1		0		


1702		A*		225336		680.843		680.86		1		0		1		0		
1702		Dijkstra		7305067		680.843		680.86		1		0		1		0		
1702		JPS		102280		680.843		680.86		1		0		1		0		
1702		EDG*		888		680.843		632.507		1		0		1		0		

