地图名称：Denver_0_1024.map
算例总数：3680


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

84		JPS		6040		34.5269		34.5289		1		0		1		0		
84		EDG*		19		34.5269		33.9706		1		0		1		0		


85		A*		63093		32.6274		32.6288		1		0		1		0		
85		Dijkstra		95392		32.6274		32.6288		1		0		1		0		
85		JPS		3363		32.6274		32.6288		1		0		1		0		
85		EDG*		20		32.6274		30.5287		1		0		1		0		


86		A*		66565		33.7279		33.7287		1		0		1		0		
86		Dijkstra		97816		33.7279		33.7287		1		0		1		0		
86		JPS		15658		33.7279		33.7287		1		0		1		0		
86		EDG*		21		33.7279		31.3209		1		0		1		0		


87		A*		64373		35.2426		35.2429		1		0		1		0		
87		Dijkstra		96771		35.2426		35.2429		1		0		1		0		
87		JPS		1690		35.2426		35.2429		1		0		1		0		
87		EDG*		21		35.2426		34.1321		1		0		1		0		


88		A*		63653		32.8995		32.9001		1		0		1		0		
88		Dijkstra		87641		32.8995		32.9001		1		0		1		0		
88		JPS		9518		32.8995		32.9001		1		0		1		0		
88		EDG*		20		32.8995		30.8058		1		0		1		0		


89		A*		62487		33.7279		33.7287		1		0		1		0		
89		Dijkstra		97908		33.7279		33.7287		1		0		1		0		
89		JPS		24295		33.7279		33.7287		1		0		1		0		
89		EDG*		21		33.7279		31.3209		1		0		1		0		


90		A*		62998		35.7279		35.7287		1		0		1		0		
90		Dijkstra		103978		35.7279		35.7287		1		0		1		0		
90		JPS		20620		35.7279		35.7287		1		0		1		0		
90		EDG*		21		35.7279		33.2415		1		0		1		0		


91		A*		63648		36.9411		36.9432		1		0		1		0		
91		Dijkstra		95358		36.9411		36.9432		1		0		1		0		
91		JPS		12896		36.9411		36.9432		1		0		1		0		
91		EDG*		19		36.9411		36.1248		1		0		1		0		


92		A*		63947		39.0711		39.0715		1		0		1		0		
92		Dijkstra		111639		39.0711		39.0715		1		0		1		0		
92		JPS		18452		39.0711		39.0715		1		0		1		0		
92		EDG*		21		39.0711		37.3363		1		0		1		0		


93		A*		61300		38.8701		38.8717		1		0		1		0		
93		Dijkstra		108488		38.8701		38.8717		1		0		1		0		
93		JPS		10559		38.8701		38.8717		1		0		1		0		
93		EDG*		20		38.8701		36.3593		1		0		1		0		


94		A*		61257		37.5269		37.5289		1		0		1		0		
94		Dijkstra		105290		37.5269		37.5289		1		0		1		0		
94		JPS		6354		37.5269		37.5289		1		0		1		0		
94		EDG*		23		37.5269		36.2353		1		0		1		0		


95		A*		63191		39.7696		39.7718		1		0		1		0		
95		Dijkstra		97205		39.7696		39.7718		1		0		1		0		
95		JPS		20034		39.7696		39.7718		1		0		1		0		
95		EDG*		20		39.7696		38.9487		1		0		1		0		


96		A*		64263		39.9706		39.9716		1		0		1		0		
96		Dijkstra		113339		39.9706		39.9716		1		0		1		0		
96		JPS		15062		39.9706		39.9716		1		0		1		0		
96		EDG*		23		39.9706		37		1		0		1		0		


97		A*		62981		37.2843		37.286		1		0		1		0		
97		Dijkstra		98128		37.2843		37.286		1		0		1		0		
97		JPS		6006		37.2843		37.286		1		0		1		0		
97		EDG*		19		37.2843		35.2278		1		0		1		0		


98		A*		61802		36.4853		36.4858		1		0		1		0		
98		Dijkstra		112300		36.4853		36.4858		1		0		1		0		
98		JPS		22210		36.4853		36.4858		1		0		1		0		
98		EDG*		23		36.4853		34.5254		1		0		1		0		


99		A*		69713		38.2426		38.2429		1		0		1		0		
99		Dijkstra		111699		38.2426		38.2429		1		0		1		0		
99		JPS		2348		38.2426		38.2429		1		0		1		0		
99		EDG*		22		38.2426		37.1214		1		0		1		0		


100		A*		64086		37.2843		37.286		1		0		1		0		
100		Dijkstra		109079		37.2843		37.286		1		0		1		0		
100		JPS		9589		37.2843		37.286		1		0		1		0		
100		EDG*		20		37.2843		35.2278		1		0		1		0		


101		A*		62528		40.8284		40.8286		1		0		1		0		
101		Dijkstra		103775		40.8284		40.8286		1		0		1		0		
101		JPS		5541		40.8284		40.8286		1		0		1		0		
101		EDG*		24		40.8284		40.05		1		0		1		0		


102		A*		63113		41.1421		41.143		1		0		1		0		
102		Dijkstra		109710		41.1421		41.143		1		0		1		0		
102		JPS		24800		41.1421		41.143		1		0		1		0		
102		EDG*		34		41.1421		38.3275		1		0		1		0		


103		A*		71553		40.8701		40.8717		1		0		1		0		
103		Dijkstra		117153		40.8701		40.8717		1		0		1		0		
103		JPS		3978		40.8701		40.8717		1		0		1		0		
103		EDG*		23		40.8701		38.0789		1		0		1		0		


104		A*		64460		40.1127		40.1146		1		0		1		0		
104		Dijkstra		108163		40.1127		40.1146		1		0		1		0		
104		JPS		3740		40.1127		40.1146		1		0		1		0		
104		EDG*		21		40.1127		38.0132		1		0		1		0		


105		A*		63451		42.1127		42.1146		1		0		1		0		
105		Dijkstra		111529		42.1127		42.1146		1		0		1		0		
105		JPS		14539		42.1127		42.1146		1		0		1		0		
105		EDG*		22		42.1127		39.6611		1		0		1		0		


106		A*		62117		41.0416		41.0431		1		0		1		0		
106		Dijkstra		118705		41.0416		41.0431		1		0		1		0		
106		JPS		3425		41.0416		41.0431		1		0		1		0		
106		EDG*		23		41.0416		38.0132		1		0		1		0		


107		A*		87684		43.3553		43.3575		1		0		1		0		
107		Dijkstra		145462		43.3553		43.3575		1		0		1		0		
